link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,45,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,51,54,20.176496145472928,-90.46382312791145,110.64031927338438
1to2,45,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-18,0,51,54,20.176496145472928,nan,nan
1to2,45,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,3,-14,0,51,54,20.176496145472928,-85.93796432775864,106.11446047323156
1to2,45,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-14,0,51,54,20.176496145472928,-85.86527398346824,106.04177012894117
1to2,45,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2,3,-15,0,51,54,20.176496145472928,-88.30046693008987,108.4769630755628
1to2,45,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,51,54,20.176496145472928,-88.97190233106106,109.14839847653398
1to2,45,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-12,0,51,54,20.176496145472928,-86.1202260710626,106.29672221653553
1to2,46,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,18,-12,0,50,54,20.120923997383493,-65.75908452130476,85.88000851868824
1to2,46,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,18,-12,0,50,54,20.120923997383493,-65.75779232282528,85.87871632020878
1to2,46,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,14,-12,0,50,54,20.120923997383493,-74.6253957043337,94.7463197017172
1to2,46,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13,11,-11,0,50,54,20.120923997383493,-78.03996246986316,98.16088646724666
1to2,46,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,7,-12,0,50,54,20.120923997383493,-80.77241037321188,100.89333437059537
1to2,46,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,7,-16,0,50,54,20.120923997383493,-80.84563927299348,100.96656327037698
1to2,46,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-15,0,50,54,20.120923997383493,-81.44320322340096,101.56412722078446
1to2,46,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,8,-15,0,50,54,20.120923997383493,-81.42626277451205,101.54718677189555
1to2,46,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-11,0,50,54,20.120923997383493,-88.43934480302292,108.56026880040642
1to2,46,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,2,-14,0,50,54,20.120923997383493,nan,nan
1to2,46,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3,3,-17,0,50,54,20.120923997383493,-88.97411585080131,109.0950398481848
1to2,46,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,3,5,-11,0,50,54,20.120923997383493,-86.79992885477851,106.920852852162
1to2,46,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,2,-15,0,50,54,20.120923997383493,nan,nan
1to2,46,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,50,54,20.120923997383493,-88.86304793410216,108.98397193148566
1to2,46,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-12,0,50,54,20.120923997383493,-87.92895998611057,108.04988398349406
1to2,46,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,12,-14,0,50,54,20.120923997383493,-74.69884418503597,94.81976818241947
1to2,46,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,9,-15,0,50,54,20.120923997383493,-80.08517413344886,100.20609813083234
1to2,46,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,8,-14,0,50,54,20.120923997383493,-84.6459907162627,104.7669147136462
1to2,46,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,8,-13,0,50,54,20.120923997383493,-84.11140266721485,104.23232666459833
1to2,46,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,8,-15,0,50,54,20.120923997383493,-81.4575029038404,101.5784269012239
1to2,46,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,4,-13,0,50,54,20.120923997383493,-88.86484599170943,108.98576998909292
1to2,46,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,4,-14,0,50,54,20.120923997383493,-89.38564773766933,109.50657173505283
1to2,46,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,5,-15,0,50,54,20.120923997383493,-87.83569915554627,107.95662315292975
1to2,46,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,4,-14,0,50,54,20.120923997383493,-88.33035932581504,108.45128332319854
1to2,46,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,54,20.120923997383493,-89.68663022115052,109.80755421853402
1to2,46,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-12,0,50,54,20.120923997383493,-88.37932747140744,108.50025146879094
1to2,46,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-14,0,50,54,20.120923997383493,-88.71671465664426,108.83763865402776
1to2,46,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,50,54,20.120923997383493,-89.97780348998667,110.09872748737016
1to2,46,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,54,20.120923997383493,-90.57204006288126,110.69296406026476
1to2,46,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-16,0,50,54,20.120923997383493,-90.03640811286382,110.15733211024732
1to2,47,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,21,18,-14,0,51,54,20.09486074127148,-66.85986671143857,86.95472745271005
1to2,47,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,16,-14,0,51,54,20.09486074127148,-71.74728498963952,91.842145730911
1to2,47,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,5,-12,0,51,54,20.09486074127148,-83.60141745522421,103.69627819649568
1to2,47,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,12,-14,0,51,54,20.09486074127148,-76.17881895037925,96.27367969165073
1to2,47,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,6,-12,0,51,54,20.09486074127148,-82.2119545865048,102.30681532777628
1to2,47,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,9,-14,0,51,54,20.09486074127148,-77.95066387666876,98.04552461794023
1to2,47,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7,6,-12,0,51,54,20.09486074127148,-85.35248361980308,105.44734436107456
1to2,47,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-14,0,51,54,20.09486074127148,-85.55129091012941,105.64615165140088
1to2,47,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-14,0,51,54,20.09486074127148,-88.56582906307807,108.66068980434954
1to2,47,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-12,0,51,54,20.09486074127148,-88.23298618717683,108.32784692844831
1to2,47,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5,5,-15,0,51,54,20.09486074127148,-86.87395137413881,106.96881211541029
1to2,47,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,4,-15,0,51,54,20.09486074127148,-88.86304793410216,108.95790867537363
1to2,47,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,12,20,16,-10,0,51,54,20.09486074127148,-70.452178546811,90.54703928808247
1to2,47,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-12,0,51,54,20.09486074127148,-91.54542822479263,111.6402889660641
1to2,47,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,9,-13,0,51,54,20.09486074127148,-83.01049532912992,103.1053560704014
1to2,47,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,4,-14,0,51,54,20.09486074127148,-88.65233067171206,108.74719141298354
1to2,47,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,51,54,20.09486074127148,-80.53655236097667,100.63141310224815
1to2,47,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,51,54,20.09486074127148,-90.80514881593139,110.90000955720286
1to2,47,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-12,0,51,54,20.09486074127148,-91.46737403091632,111.5622347721878
1to2,47,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2,3,-10,0,51,54,20.09486074127148,-90.16133955546304,110.25620029673452
1to2,47,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,51,54,20.09486074127148,-90.13803156646493,110.2328923077364
1to2,47,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,6,-14,0,51,54,20.09486074127148,-86.57895362182083,106.6738143630923
1to2,47,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-14,0,51,54,20.09486074127148,-89.13004395027865,109.22490469155012
1to2,47,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,2,-15,0,51,54,20.09486074127148,-91.32009416846876,111.41495490974023
1to2,47,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,51,54,20.09486074127148,-89.39640814114946,109.49126888242094
1to2,47,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-16,0,51,54,20.09486074127148,-87.60069460525226,107.69555534652373
1to2,48,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,18,-14,0,50,54,20.033291298419126,-66.85986671143857,86.8931580098577
1to2,48,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18,14,-14,0,50,54,20.033291298419126,-71.74728498963952,91.78057628805865
1to2,48,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,11,-15,0,50,54,20.033291298419126,-76.609141619599,96.64243291801813
1to2,48,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-14,0,50,54,20.033291298419126,-79.29102818584452,99.32431948426365
1to2,48,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,8,-14,0,50,54,20.033291298419126,-83.59728561366917,103.6305769120883
1to2,48,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,12,8,-15,0,50,54,20.033291298419126,-72.51398870823819,92.54728000665732
1to2,48,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,6,-14,0,50,54,20.033291298419126,-84.61094766823615,104.64423896665528
1to2,48,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,50,54,20.033291298419126,-89.11865172149284,109.15194301991197
1to2,48,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-14,0,50,54,20.033291298419126,-88.51268899450383,108.54598029292296
1to2,48,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4,4,-16,0,50,54,20.033291298419126,-87.19133585435362,107.22462715277275
1to2,48,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21,16,-15,0,50,54,20.033291298419126,-69.22099129536433,89.25428259378346
1to2,48,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,6,-15,0,50,54,20.033291298419126,-86.13820088103101,106.17149217945014
1to2,48,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-15,0,50,54,20.033291298419126,-86.1317321607947,106.16502345921383
1to2,48,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5,4,-19,0,50,54,20.033291298419126,-89.1937709739175,109.22706227233662
1to2,48,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,9,-14,0,50,54,20.033291298419126,-82.38648133286517,102.4197726312843
1to2,48,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-16,0,50,54,20.033291298419126,-90.58454218004235,110.61783347846148
1to2,48,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,2,-15,0,50,54,20.033291298419126,-90.78820836704249,110.82149966546162
1to2,48,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-13,0,50,54,20.033291298419126,-90.81661874068602,110.84991003910515
1to2,48,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-16,0,50,54,20.033291298419126,-90.4988202794131,110.53211157783223
1to2,48,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,7,-14,0,50,54,20.033291298419126,-85.45456567142618,105.48785696984531
1to2,48,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,2,-14,0,50,54,20.033291298419126,nan,nan
1to2,48,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-13,0,50,54,20.033291298419126,-89.30103243023703,109.33432372865616
1to2,48,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,54,20.033291298419126,-91.08619865321796,111.11948995163709
1to2,48,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,3,-16,0,50,54,20.033291298419126,-87.74994631563015,107.78323761404928
1to2,48,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,3,-16,0,50,54,20.033291298419126,-85.79780154057326,105.83109283899239
1to2,48,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-15,0,50,54,20.033291298419126,-86.3200427749477,106.35333407336682
1to2,48,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-17,0,50,54,20.033291298419126,-89.79099239900947,109.8242836974286
1to2,48,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-15,0,50,54,20.033291298419126,-90.6213987880004,110.65469008641954
1to2,49,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20,16,-16,0,52,54,20.017347106970217,-69.70637754639941,89.72372465336963
1to2,49,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17,13,-15,0,52,54,20.017347106970217,-73.64270602083774,93.66005312780796
1to2,49,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,6,-14,0,52,54,20.017347106970217,-79.29749690608084,99.31484401305106
1to2,49,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,2,-13,0,52,54,20.017347106970217,-89.67740116628352,109.69474827325374
1to2,49,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-15,0,52,54,20.017347106970217,-87.24992545659602,107.26727256356624
1to2,49,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6,3,-16,0,52,54,20.017347106970217,-87.54696122281301,107.56430832978323
1to2,49,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9,7,-15,0,52,54,20.017347106970217,-83.16583244607651,103.18317955304673
1to2,49,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,52,54,20.017347106970217,-87.37718794010343,107.39453504707365
1to2,49,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-16,0,52,54,20.017347106970217,-90.24321649202241,110.26056359899263
1to2,49,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,16,-14,0,52,54,20.017347106970217,-70.5676297456764,90.58497685264662
1to2,49,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,7,-15,0,52,54,20.017347106970217,-81.48471499166382,101.50206209863404
1to2,49,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,7,-15,0,52,54,20.017347106970217,-85.17151170690009,105.18885881387031
1to2,49,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7,5,-11,0,52,54,20.017347106970217,-85.89281385209004,105.91016095906026
1to2,49,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-14,0,52,54,20.017347106970217,-86.70691898985241,106.72426609682263
1to2,49,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,4,-13,0,52,54,20.017347106970217,-88.04835840253168,108.0657055095019
1to2,49,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,4,-15,0,52,54,20.017347106970217,-89.91429022157833,109.93163732854855
1to2,49,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-13,0,52,54,20.017347106970217,-87.29370342087735,107.31105052784757
1to2,49,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-12,0,52,54,20.017347106970217,-87.49136276186137,107.50870986883159
1to2,49,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,52,54,20.017347106970217,-89.31984677506196,109.33719388203218
1to2,50,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,15,-12,0,50,54,19.93328439708333,-72.86212108378635,92.79540548086968
1to2,50,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-14,0,50,54,19.93328439708333,-83.61669953184453,103.54998392892786
1to2,50,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,12,-15,0,50,54,19.93328439708333,-76.609141619599,96.54242601668233
1to2,50,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,10,-12,0,50,54,19.93328439708333,-82.22102164491525,102.15430604199858
1to2,50,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,8,-14,0,50,54,19.93328439708333,-82.39815764204182,102.33144203912515
1to2,50,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-14,0,50,54,19.93328439708333,-83.58560930449252,103.51889370157585
1to2,50,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-13,0,50,54,19.93328439708333,-90.79142245907467,110.724706856158
1to2,50,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18,16,-12,0,50,54,19.93328439708333,-72.86082888530687,92.7941132823902
1to2,50,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,4,-10,0,50,54,19.93328439708333,-85.21469434067083,105.14797873775416
1to2,50,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,8,-15,0,50,54,19.93328439708333,-84.12501250276907,104.0582968998524
1to2,50,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-15,0,50,54,19.93328439708333,-86.1109887932076,106.04427319029092
1to2,50,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-14,0,50,54,19.93328439708333,-87.39412838899233,107.32741278607566
1to2,50,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2,3,-18,0,50,54,19.93328439708333,-90.04465297660454,109.97793737368787
1to2,51,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,15,-14,0,51,54,19.89470063948494,-73.7582181894874,93.65291882897233
1to2,51,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,15,-13,0,51,54,19.89470063948494,-73.33446755546562,93.22916819495056
1to2,51,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,13,-14,0,51,54,19.89470063948494,-76.18528767061557,96.0799883101005
1to2,51,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,6,-14,0,51,54,19.89470063948494,-85.60327440704486,105.4979750465298
1to2,51,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,6,-14,0,51,54,19.89470063948494,-86.71859529902906,106.613295938514
1to2,51,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,6,-15,0,51,54,19.89470063948494,-86.1109887932076,106.00568943269253
1to2,51,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4,5,-20,0,51,54,19.89470063948494,-89.9182546624762,109.81295530196114
1to2,51,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,10,9,-15,0,51,54,19.89470063948494,-80.08905227297745,99.98375291246239
1to2,51,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-13,0,51,54,19.89470063948494,-90.90312034932002,110.79782098880496
1to2,51,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,6,-14,0,51,54,19.89470063948494,-86.70691898985241,106.60161962933735
1to2,51,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-11,0,51,54,19.89470063948494,-88.47588722863637,108.3705878681213
1to2,51,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-11,0,51,54,19.89470063948494,-90.10823583385103,110.00293647333596
1to2,51,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,3,-13,0,51,54,19.89470063948494,-90.0497990337592,109.94449967324414
1to2,52,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,12,-14,0,51,54,19.83655627197463,-75.49956249160611,95.33611876358074
1to2,52,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,14,-13,0,51,54,19.83655627197463,-74.27776295710767,94.1143192290823
1to2,52,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12,10,-15,0,51,54,19.83655627197463,-78.3490114863553,98.18556775832992
1to2,52,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-14,0,51,54,19.83655627197463,-90.25879651512074,110.09535278709536
1to2,52,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-18,0,51,54,19.83655627197463,-89.66312081625394,109.49967708822857
1to2,52,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5,5,-18,0,51,54,19.83655627197463,-87.68206237401766,107.51861864599229
1to2,52,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-12,0,51,54,19.83655627197463,-88.30176763891718,108.13832391089181
1to2,52,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-15,0,51,54,19.83655627197463,-86.1420790205596,105.97863529253424
1to2,52,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,6,-14,0,51,54,19.83655627197463,-86.73413107767583,106.57068734965046
1to2,52,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-13,0,51,54,19.83655627197463,-89.67740116628352,109.51395743825815
1to2,52,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-15,0,51,54,19.83655627197463,-92.10072513973918,111.93728141171381
1to2,52,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-13,0,51,54,19.83655627197463,-86.85319161528568,106.68974788726031
1to2,52,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2,3,-15,0,51,54,19.83655627197463,-89.20437362212209,109.04092989409672
1to2,52,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-17,0,51,54,19.83655627197463,-91.9509990647169,111.78755533669153
1to2,53,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13,11,-13,0,51,54,19.774999918897,-76.56166149499136,96.33666141388835
1to2,53,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12,9,-15,0,51,54,19.774999918897,-77.39478427889652,97.16978419779352
1to2,53,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-12,0,51,54,19.774999918897,-83.5949487349879,103.36994865388489
1to2,53,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-14,0,51,54,19.774999918897,-89.49734562791468,109.27234554681168
