link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,42,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,6,-15,0,51,54,20.277190409960266,-83.74864376672258,104.02583417668285
1to2,42,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-12,0,51,54,20.277190409960266,-84.1215677498231,104.39875815978337
1to2,42,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7,6,-15,0,51,54,20.277190409960266,-84.6951360695178,104.97232647947807
1to2,42,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-12,0,51,54,20.277190409960266,-88.56409501613697,108.84128542609724
1to2,42,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-16,0,51,54,20.277190409960266,-89.90361917724536,110.18080958720563
1to2,42,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-15,0,51,54,20.277190409960266,-88.67781985726569,108.95501026722596
1to2,42,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,19,-13,0,51,54,20.277190409960266,-66.31334787838084,86.59053828834111
1to2,42,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,5,-15,0,51,54,20.277190409960266,-87.26546123524278,107.54265164520305
1to2,42,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-14,0,51,54,20.277190409960266,-80.55729572856377,100.83448613852404
1to2,42,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,6,-13,0,51,54,20.277190409960266,-86.18726514146209,106.46445555142236
1to2,42,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,14,-14,0,51,54,20.277190409960266,-74.66775395768396,94.94494436764423
1to2,42,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,51,54,20.277190409960266,-80.52225268053722,100.79944309049749
1to2,42,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,2,-14,0,51,54,20.277190409960266,-91.45900630602458,111.73619671598485
1to2,42,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,51,54,20.277190409960266,-90.7446231969135,111.02181360687376
1to2,42,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,4,-14,0,51,54,20.277190409960266,-89.38564773766933,109.6628381476296
1to2,42,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,8,-15,0,51,54,20.277190409960266,-83.97630376715038,104.25349417711065
1to2,42,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-14,0,51,54,20.277190409960266,-90.00939351501471,110.28658392497498
1to2,42,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,2,-15,0,51,54,20.277190409960266,-90.50915345965046,110.78634386961073
1to2,42,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-15,0,51,54,20.277190409960266,-87.60803915511846,107.88522956507873
1to2,42,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,4,-12,0,51,54,20.277190409960266,-87.92895998611057,108.20615039607084
1to2,42,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,4,-14,0,51,54,20.277190409960266,-88.71671465664426,108.99390506660453
1to2,42,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,4,-15,0,51,54,20.277190409960266,-85.26934378682343,105.5465341967837
1to2,42,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-15,0,51,54,20.277190409960266,-83.18606276271029,103.46325317267056
1to2,42,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-11,0,51,54,20.277190409960266,-85.5422297914983,105.81942020145857
1to2,42,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,51,54,20.277190409960266,-89.35179845380871,109.62898886376898
1to2,43,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19,16,-13,0,51,54,20.24875131098973,-69.13620341010132,89.38495472109105
1to2,43,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18,15,-15,0,51,54,20.24875131098973,-71.05937544290155,91.30812675389129
1to2,43,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,15,-14,0,51,54,20.24875131098973,-73.22950942138057,93.4782607323703
1to2,43,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12,9,-16,0,51,54,20.24875131098973,-79.37654255644776,99.62529386743749
1to2,43,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,9,-14,0,51,54,20.24875131098973,-79.28196112743407,99.5307124384238
1to2,43,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2,3,-15,0,51,54,20.24875131098973,-89.21867330256154,109.46742461355127
1to2,43,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,8,-15,0,51,54,20.24875131098973,-83.16583244607651,103.41458375706624
1to2,43,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4,5,-18,0,51,54,20.24875131098973,-88.80099949079195,109.04975080178168
1to2,43,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,12,-15,0,51,54,20.24875131098973,-76.53108742572269,96.77983873671242
1to2,43,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,9,-14,0,51,54,20.24875131098973,-79.19545951880008,99.44421082978981
1to2,43,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,6,-15,0,51,54,20.24875131098973,-85.05074675824429,105.29949806923402
1to2,43,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7,5,-11,0,51,54,20.24875131098973,-85.75317217488181,106.00192348587154
1to2,43,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-13,0,51,54,20.24875131098973,-89.46441537198724,109.71316668297698
1to2,43,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-12,0,51,54,20.24875131098973,-88.7642551179235,109.01300642891323
1to2,43,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,51,54,20.24875131098973,-87.05280270097239,107.30155401196212
1to2,43,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,4,-14,0,51,54,20.24875131098973,-85.1784832573228,105.42723456831253
1to2,43,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,5,-10,0,51,54,20.24875131098973,-81.70347633060264,101.95222764159237
1to2,43,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-12,0,51,54,20.24875131098973,-85.78750002263268,106.03625133362242
1to2,43,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-12,0,51,54,20.24875131098973,-89.52368698284,109.77243829382974
1to2,43,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,17,-13,0,51,54,20.24875131098973,-69.13491121162184,89.38366252261157
1to2,43,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,9,-11,0,51,54,20.24875131098973,-81.43801668093688,101.68676799192662
1to2,43,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,11,-14,0,51,54,20.24875131098973,-77.85457908813204,98.10333039912177
1to2,43,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,9,8,-8,0,51,54,20.24875131098973,-84.29521331343233,104.54396462442206
1to2,43,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-12,0,51,54,20.24875131098973,-84.52561553195807,104.7743668429478
1to2,43,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,8,7,-9,0,51,54,20.24875131098973,-84.80177083670213,105.05052214769186
1to2,43,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-12,0,51,54,20.24875131098973,-88.20504240021396,108.45379371120369
1to2,43,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,51,54,20.24875131098973,-89.9700604780386,110.21881178902834
1to2,43,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-12,0,51,54,20.24875131098973,-88.02271273152516,108.27146404251489
1to2,43,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-11,0,51,54,20.24875131098973,-88.13456154061643,108.38331285160616
1to2,43,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-15,0,51,54,20.24875131098973,-89.63820780747494,109.88695911846467
1to2,43,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-15,0,51,54,20.24875131098973,-87.19470986148407,107.4434611724738
1to2,43,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,51,54,20.24875131098973,-89.39640814114946,109.6451594521392
1to2,43,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-16,0,51,54,20.24875131098973,-87.60069460525226,107.84944591624199
1to2,44,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-13,0,50,54,20.196674240169337,-70.07717624693073,90.27385048710008
1to2,44,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,15,-12,0,50,54,20.196674240169337,-72.17656937909122,92.37324361926056
1to2,44,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,18,-14,0,50,54,20.196674240169337,-69.64043270823451,89.83710694840386
1to2,44,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17,15,-15,0,50,54,20.196674240169337,-73.63235916107283,93.82903340124216
1to2,44,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,13,-13,0,50,54,20.196674240169337,-75.0443581503191,95.24103239048844
1to2,44,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12,10,-14,0,50,54,20.196674240169337,-77.95066387666876,98.14733811683809
1to2,44,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-14,0,50,54,20.196674240169337,-85.56823135901831,105.76490559918764
1to2,44,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9,7,-15,0,50,54,20.196674240169337,-83.1488919971876,103.34556623735693
1to2,44,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15,13,-15,0,50,54,20.196674240169337,-75.03799307955936,95.23466731972869
1to2,44,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,11,-13,0,50,54,20.196674240169337,-76.45445376970252,96.65112800987185
1to2,44,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,9,-15,0,50,54,20.196674240169337,-81.3574813227717,101.55415556294105
1to2,44,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,10,9,-17,0,50,54,20.196674240169337,-81.509429177551,101.70610341772033
1to2,44,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-15,0,50,54,20.196674240169337,-87.80497214456982,108.00164638473916
1to2,44,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,8,-15,0,50,54,20.196674240169337,-82.98788969980679,103.18456393997613
1to2,44,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-17,0,50,54,20.196674240169337,-90.92676849883476,111.1234427390041
1to2,44,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,3,-12,0,50,54,20.196674240169337,-85.9423297926802,106.13900403284953
1to2,44,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-14,0,50,54,20.196674240169337,-87.00438028729681,107.20105452746614
1to2,44,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-14,0,50,54,20.196674240169337,-86.25128672005722,106.44796096022657
1to2,44,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-13,0,50,54,20.196674240169337,-88.40523295925543,108.60190719942477
1to2,44,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,15,-15,0,50,54,20.196674240169337,-71.05937544290155,91.2560496830709
1to2,44,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13,12,-15,0,50,54,20.196674240169337,-77.38443741913161,97.58111165930094
1to2,44,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5,5,-18,0,50,54,20.196674240169337,-87.70803836363376,107.90471260380309
1to2,44,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-14,0,50,54,20.196674240169337,-79.27028481825742,99.46695905842677
1to2,44,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,5,-14,0,50,54,20.196674240169337,-87.39412838899233,107.59080262916166
1to2,44,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,50,54,20.196674240169337,-90.78820836704249,110.98488260721183
1to2,44,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,4,4,-12,0,50,54,20.196674240169337,-88.6328178210746,108.82949206124394
1to2,44,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2,3,-12,0,50,54,20.196674240169337,-91.41819455590051,111.61486879606986
1to2,44,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-16,0,50,54,20.196674240169337,-87.64161393695477,107.8382881771241
1to2,44,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-13,0,50,54,20.196674240169337,-90.62345137064834,110.82012561081768
1to2,44,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,54,20.196674240169337,-91.13462106689354,111.33129530706287
1to2,44,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-14,0,50,54,20.196674240169337,-88.85551345964318,109.05218769981252
1to2,44,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,5,-17,0,50,54,20.196674240169337,-86.2496979282356,106.44637216840493
1to2,44,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,50,54,20.196674240169337,-89.45501276402662,109.65168700419596
1to2,45,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,18,-12,0,50,54,20.160257034359596,-65.75908452130476,85.91934155566435
1to2,45,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,22,18,-12,0,50,54,20.160257034359596,-63.85392647541745,84.01418350977704
1to2,45,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22,17,-12,0,50,54,20.160257034359596,-67.71954601908104,87.87980305344064
1to2,45,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,15,-13,0,50,54,20.160257034359596,-74.26741609734276,94.42767313170236
1to2,45,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,12,-14,0,50,54,20.160257034359596,-74.6794302668606,94.83968730122021
1to2,45,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,13,10,-15,0,50,54,20.160257034359596,-76.58192953177559,96.74218656613519
1to2,45,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-14,0,50,54,20.160257034359596,-79.25598513781797,99.41624217217756
1to2,45,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7,5,-15,0,50,54,20.160257034359596,-85.11952820998464,105.27978524434423
1to2,45,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8,6,-14,0,50,54,20.160257034359596,-83.53476719843962,103.69502423279923
1to2,45,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-13,0,50,54,20.160257034359596,-84.97924798625057,105.13950502061016
1to2,45,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,6,-14,0,50,54,20.160257034359596,-84.5252257676069,104.68548280196649
1to2,45,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,7,-14,0,50,54,20.160257034359596,-83.45764393646094,103.61790097082053
1to2,45,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7,5,-12,0,50,54,20.160257034359596,-87.3438006153494,107.50405764970898
1to2,45,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,7,-14,0,50,54,20.160257034359596,-84.43300492196643,104.59326195632602
1to2,45,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3,4,-10,0,50,54,20.160257034359596,-88.8577717844011,109.01802881876068
1to2,45,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-14,0,50,54,20.160257034359596,-86.35129362139303,106.51155065575261
1to2,45,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,5,-16,0,50,54,20.160257034359596,-82.01499358324389,102.1752506176035
1to2,45,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,5,-14,0,50,54,20.160257034359596,-83.12997703469733,103.29023406905694
1to2,45,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-14,0,50,54,20.160257034359596,-88.97521418023113,109.13547121459072
1to2,45,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-14,0,50,54,20.160257034359596,-89.46909848543986,109.62935551979945
1to2,45,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,50,54,20.160257034359596,-89.97780348998667,110.13806052434626
1to2,45,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,6,-14,0,50,54,20.160257034359596,-79.30137504560943,99.46163207996904
1to2,45,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,12,-12,0,50,54,20.160257034359596,-77.14377031110692,97.30402734546652
1to2,45,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-16,0,50,54,20.160257034359596,-89.82081201898687,109.98106905334646
1to2,45,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,12,-12,0,50,54,20.160257034359596,-77.12823453246016,97.28849156681974
1to2,45,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13,10,-14,0,50,54,20.160257034359596,-76.94648656035218,97.10674359471179
1to2,45,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,54,20.160257034359596,-90.02795590917046,110.18821294353006
1to2,45,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,7,-12,0,50,54,20.160257034359596,-84.42559395088936,104.58585098524895
1to2,45,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-14,0,50,54,20.160257034359596,-87.2804627014002,107.44071973575979
1to2,45,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,50,54,20.160257034359596,-90.62720606966167,110.78746310402127
1to2,45,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4,4,-16,0,50,54,20.160257034359596,-87.23666618609263,107.39692322045224
1to2,45,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-15,0,50,54,20.160257034359596,-89.68663022115052,109.84688725551013
1to2,45,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-17,0,50,54,20.160257034359596,-89.61250933814422,109.77276637250381
1to2,45,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,50,54,20.160257034359596,-86.56678306304761,106.72704009740721
1to2,45,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,2,-14,0,50,54,20.160257034359596,-89.31984677506196,109.48010380942156
1to2,45,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-18,0,50,54,20.160257034359596,nan,nan
1to2,45,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-15,0,50,54,20.160257034359596,-87.85423757021732,108.01449460457692
1to2,46,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,18,-12,0,51,54,20.13716310849682,-65.75908452130476,85.89624762980158
1to2,46,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,17,-12,0,51,54,20.13716310849682,-65.75779232282528,85.8949554313221
1to2,46,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,13,-14,0,51,54,20.13716310849682,-74.69496604550737,94.83212915400419
1to2,46,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-14,0,51,54,20.13716310849682,-79.29102818584452,99.42819129434135
1to2,46,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,10,6,-18,0,51,54,20.13716310849682,-82.44694319518052,102.58410630367734
1to2,46,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,7,-14,0,51,54,20.13716310849682,-80.53655236097667,100.67371546947349
1to2,46,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,7,-14,0,51,54,20.13716310849682,-83.57130962405307,103.7084727325499
1to2,46,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-14,0,51,54,20.13716310849682,-85.55129091012941,105.68845401862623
1to2,46,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-12,0,51,54,20.13716310849682,-89.02370804859098,109.1608711570878
1to2,46,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,3,-13,0,51,54,20.13716310849682,-86.77836631582834,106.91552942432516
1to2,46,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,51,54,20.13716310849682,-87.30840648836308,107.4455695968599
1to2,46,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-15,0,51,54,20.13716310849682,-87.11028377938779,107.2474468878846
1to2,46,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-16,0,51,54,20.13716310849682,nan,nan
1to2,46,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,5,4,-12,0,51,54,20.13716310849682,-87.14686762589804,107.28403073439486
1to2,46,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,5,-15,0,51,54,20.13716310849682,-84.74672055717802,104.88388366567484
1to2,46,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,5,-14,0,51,54,20.13716310849682,-83.12997703469733,103.26714014319415
1to2,46,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,3,-15,0,51,54,20.13716310849682,-87.45320938507095,107.59037249356777
1to2,46,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-17,0,51,54,20.13716310849682,-90.46020544811725,110.59736855661407
1to2,46,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3,3,-12,0,51,54,20.13716310849682,-89.52368698284,109.66085009133683
1to2,46,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,51,54,20.13716310849682,-90.64860142896876,110.78576453746558
1to2,46,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15,11,-15,0,51,54,20.13716310849682,-75.11992541296426,95.25708852146109
1to2,46,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,10,-13,0,51,54,20.13716310849682,-78.5098196787128,98.64698278720962
1to2,46,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-15,0,51,54,20.13716310849682,-86.1317321607947,106.26889526929152
1to2,46,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,9,-14,0,51,54,20.13716310849682,-82.39815764204182,102.53532075053865
1to2,46,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12,9,-17,0,51,54,20.13716310849682,-80.19067859516383,100.32784170366065
1to2,46,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-13,0,51,54,20.13716310849682,-86.83889193484623,106.97605504334305
