link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,40,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,20.0,15.0,-14.0,0.0,50.0,54.0,20.314091367421177,-71.74340685011093,92.0574982175321
1to2,40,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,16.0,-15.0,0.0,50.0,54.0,20.314091367421177,-72.53473207582529,92.84882344324646
1to2,40,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-14.0,0.0,50.0,54.0,20.314091367421177,-70.54821582750104,90.86230719492221
1to2,40,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,11.0,-13.0,0.0,50.0,54.0,20.314091367421177,-78.48260759088939,98.79669895831057
1to2,40,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-12.0,0.0,50.0,54.0,20.314091367421177,-78.69409911564891,99.00819048307008
1to2,40,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-14.0,0.0,50.0,54.0,20.314091367421177,-74.6365138283556,94.95060519577677
1to2,40,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-13.0,0.0,50.0,54.0,20.314091367421177,-86.12474672623254,106.43883809365371
1to2,40,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-14.0,0.0,50.0,54.0,20.314091367421177,-82.31165603340783,102.625747400829
1to2,40,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,9.0,-15.0,0.0,50.0,54.0,20.314091367421177,-79.95794046455674,100.27203183197793
1to2,40,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,50.0,54.0,20.314091367421177,-86.87395137413881,107.18804274156
1to2,40,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-16.0,0.0,50.0,54.0,20.314091367421177,-88.3602085987159,108.67429996613708
1to2,40,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,4.0,-17.0,0.0,50.0,54.0,20.314091367421177,-90.18922157352883,110.50331294095
1to2,40,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-89.77426292011488,110.08835428753605
1to2,40,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,50.0,54.0,20.314091367421177,-88.33035932581504,108.64445069323622
1to2,40,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-16.0,0.0,50.0,54.0,20.314091367421177,-87.41395393652697,107.72804530394814
1to2,40,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-87.55961674144288,107.87370810886407
1to2,40,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-88.58851744346669,108.90260881088787
1to2,40,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-16.0,0.0,50.0,54.0,20.314091367421177,-89.10484596816333,109.4189373355845
1to2,40,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-14.0,0.0,50.0,54.0,20.314091367421177,-86.2358517607531,106.54994312817428
1to2,40,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-15.0,0.0,50.0,54.0,20.314091367421177,-88.77610477313733,109.0901961405585
1to2,40,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,15.0,-14.0,0.0,50.0,54.0,20.314091367421177,-71.74728498963952,92.06137635706071
1to2,40,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,8.0,-14.0,0.0,50.0,54.0,20.314091367421177,-77.97787596449217,98.29196733191336
1to2,40,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,10.0,-14.0,0.0,50.0,54.0,20.314091367421177,-80.54822867015332,100.8623200375745
1to2,40,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-13.0,0.0,50.0,54.0,20.314091367421177,-77.53361104997613,97.8477024173973
1to2,40,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,54.0,20.314091367421177,-80.52225268053722,100.83634404795839
1to2,40,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-90.01101546028156,110.32510682770274
1to2,40,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-16.0,0.0,50.0,54.0,20.314091367421177,-90.5479997544289,110.86209112185009
1to2,40,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7.0,5.0,-10.0,0.0,50.0,54.0,20.314091367421177,-86.25327387019406,106.56736523761523
1to2,40,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-11.0,0.0,50.0,54.0,20.314091367421177,-87.62236207069715,107.93645343811832
1to2,40,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-90.66304402936872,110.97713539678989
1to2,40,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-10.0,0.0,50.0,54.0,20.314091367421177,-87.67716403098883,107.99125539841
1to2,40,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,50.0,54.0,20.314091367421177,-90.88743546185866,111.20152682927983
1to2,40,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,5.0,-16.0,0.0,50.0,54.0,20.314091367421177,-88.20860594100355,108.52269730842474
1to2,40,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-88.86304793410216,109.17713930152334
1to2,40,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-18.0,0.0,50.0,54.0,20.314091367421177,-90.55881156694124,110.87290293436243
1to2,40,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-15.0,0.0,50.0,54.0,20.314091367421177,-88.5234506193251,108.83754198674629
1to2,40,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-14.0,0.0,50.0,54.0,20.314091367421177,-86.639473407338,106.95356477475917
1to2,40,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,20.314091367421177,-89.97780348998667,110.29189485740784
1to2,40,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-15.0,0.0,50.0,54.0,20.314091367421177,-89.90124212389917,110.21533349132034
1to2,40,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,50.0,54.0,20.314091367421177,-90.03640811286382,110.35049948028501
1to2,41,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,22.0,18.0,-14.0,0.0,50.0,54.0,20.28889508580982,-63.220622540648286,83.5095176264581
1to2,41,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,10.0,-13.0,0.0,50.0,54.0,20.28889508580982,-74.27776295710767,94.56665804291748
1to2,41,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,15.0,-14.0,0.0,50.0,54.0,20.28889508580982,-71.99625763421948,92.28515272002929
1to2,41,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-14.0,0.0,50.0,54.0,20.28889508580982,-73.22304070114426,93.51193578695407
1to2,41,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-16.0,0.0,50.0,54.0,20.28889508580982,-77.79257785191348,98.0814729377233
1to2,41,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-14.0,0.0,50.0,54.0,20.28889508580982,-75.46718006577463,95.75607515158444
1to2,41,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-18.0,0.0,50.0,54.0,20.28889508580982,-89.63714482663784,109.92603991244766
1to2,41,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,54.0,20.28889508580982,-80.50531223164832,100.79420731745813
1to2,41,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-11.0,0.0,50.0,54.0,20.28889508580982,-89.6429971436713,109.93189222948112
1to2,41,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,9.0,7.0,-17.0,0.0,50.0,54.0,20.28889508580982,-83.22844673033744,103.51734181614725
1to2,41,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,4.0,4.0,-12.0,0.0,50.0,54.0,20.28889508580982,-86.3136494747306,106.60254456054042
1to2,41,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-15.0,0.0,50.0,54.0,20.28889508580982,-85.98302342517601,106.27191851098584
1to2,41,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,50.0,54.0,20.28889508580982,-90.99673575234566,111.28563083815547
1to2,41,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-87.2161856427226,107.50508072853242
1to2,41,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-13.0,0.0,50.0,54.0,20.28889508580982,-90.66278440762444,110.95167949343426
1to2,41,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,50.0,54.0,20.28889508580982,-89.34636276197604,109.63525784778585
1to2,41,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-85.22690567099838,105.5158007568082
1to2,41,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-90.30899335786394,110.59788844367375
1to2,41,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-16.0,0.0,50.0,54.0,20.28889508580982,-89.42626555180313,109.71516063761294
1to2,41,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-15.0,0.0,50.0,54.0,20.28889508580982,-87.85423757021732,108.14313265602715
1to2,41,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,23.0,18.0,-13.0,0.0,50.0,54.0,20.28889508580982,-65.28722806973249,85.57612315554232
1to2,41,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-84.65245943649902,104.94135452230884
1to2,41,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,14.0,-14.0,0.0,50.0,54.0,20.28889508580982,-76.17881895037925,96.46771403618908
1to2,41,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-16.0,0.0,50.0,54.0,20.28889508580982,-91.4125201543847,111.7014152401945
1to2,41,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-15.0,0.0,50.0,54.0,20.28889508580982,-76.58192953177559,96.87082461758541
1to2,41,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,50.0,54.0,20.28889508580982,-81.44320322340096,101.73209830921078
1to2,41,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,5.0,-14.0,0.0,50.0,54.0,20.28889508580982,-88.60941423320706,108.89830931901687
1to2,41,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-13.0,0.0,50.0,54.0,20.28889508580982,-87.98783278351378,108.2767278693236
1to2,41,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,2.0,-14.0,0.0,50.0,54.0,20.28889508580982,-91.39022485428423,111.67911994009404
1to2,41,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-15.0,0.0,50.0,54.0,20.28889508580982,-85.98302342517601,106.27191851098584
1to2,41,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-89.77426292011488,110.06315800592469
1to2,41,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-17.0,0.0,50.0,54.0,20.28889508580982,-87.94528409409395,108.23417917990378
1to2,41,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,50.0,54.0,20.28889508580982,-89.08162153660307,109.37051662241288
1to2,41,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-17.0,0.0,50.0,54.0,20.28889508580982,-90.58682862533647,110.87572371114629
1to2,41,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,20.28889508580982,-90.18929263727598,110.4781877230858
1to2,41,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-14.0,0.0,50.0,54.0,20.28889508580982,-88.71671465664426,109.00560974245408
1to2,41,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-12.0,0.0,50.0,54.0,20.28889508580982,-87.49136276186137,107.78025784767118
1to2,41,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-16.0,0.0,50.0,54.0,20.28889508580982,-83.70472259339977,103.99361767920959
1to2,41,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,54.0,20.28889508580982,-88.87361741518941,109.16251250099924
1to2,41,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-13.0,0.0,50.0,54.0,20.28889508580982,nan,nan
1to2,42,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,22.0,19.0,-13.0,0.0,51.0,55.0,20.277190409960266,-62.5832492910128,82.86043970097306
1to2,42,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-13.0,0.0,51.0,55.0,20.277190409960266,-66.12623825715578,86.40342866711605
1to2,42,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,16.0,-14.0,0.0,51.0,55.0,20.277190409960266,-70.3986655506508,90.67585596061107
1to2,42,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-15.0,0.0,51.0,55.0,20.277190409960266,-74.96287928669612,95.24006969665639
1to2,42,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-13.0,0.0,51.0,55.0,20.277190409960266,-72.50715546091692,92.78434587087719
1to2,42,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-14.0,0.0,51.0,55.0,20.277190409960266,-73.02388824264924,93.3010786526095
1to2,42,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,9.0,-17.0,0.0,51.0,55.0,20.277190409960266,-78.03732316769238,98.31451357765265
1to2,42,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,4.0,-13.0,0.0,51.0,55.0,20.277190409960266,-85.68387044819856,105.96106085815883
1to2,42,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,51.0,55.0,20.277190409960266,-89.78114755900418,110.05833796896445
1to2,42,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-15.0,0.0,51.0,55.0,20.277190409960266,-83.78247576443916,104.05966617439942
1to2,42,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-15.0,0.0,51.0,55.0,20.277190409960266,-85.78257393237544,106.05976434233571
1to2,42,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-16.0,0.0,51.0,55.0,20.277190409960266,-90.22988355692094,110.50707396688121
1to2,42,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-17.0,0.0,51.0,55.0,20.277190409960266,-87.90957090783643,108.1867613177967
1to2,42,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,2.0,3.0,-19.0,0.0,51.0,55.0,20.277190409960266,-89.7577208434302,110.03491125339048
1to2,42,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,51.0,55.0,20.277190409960266,-88.40852208659294,108.68571249655321
1to2,42,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-14.0,0.0,51.0,55.0,20.277190409960266,-85.90452968971015,106.18172009967041
1to2,42,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-10.0,0.0,51.0,55.0,20.277190409960266,-88.21884278072729,108.49603319068756
1to2,42,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,18.0,-12.0,0.0,51.0,55.0,20.277190409960266,-66.44694576196815,86.72413617192842
1to2,42,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,6.0,-15.0,0.0,51.0,55.0,20.277190409960266,-85.93775138823044,106.21494179819071
1to2,42,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,10.0,-14.0,0.0,51.0,55.0,20.277190409960266,-80.1977588608024,100.47494927076266
1to2,42,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,6.0,5.0,-12.0,0.0,51.0,55.0,20.277190409960266,-88.15581528095812,108.43300569091839
1to2,42,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-15.0,0.0,51.0,55.0,20.277190409960266,-74.94213591910902,95.21932632906929
1to2,42,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,51.0,55.0,20.277190409960266,-81.08290260448184,101.36009301444211
1to2,42,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,3.0,-11.0,0.0,51.0,55.0,20.277190409960266,-90.51221164991934,110.7894020598796
1to2,42,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,8.0,-13.0,0.0,51.0,55.0,20.277190409960266,-83.76638497067837,104.04357538063864
1to2,42,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-11.0,0.0,51.0,55.0,20.277190409960266,-90.41999080427887,110.69718121423914
1to2,42,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-11.0,0.0,51.0,55.0,20.277190409960266,-90.38357359846911,110.66076400842938
1to2,42,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-14.0,0.0,51.0,55.0,20.277190409960266,-86.81922046853964,107.09641087849991
1to2,42,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-14.0,0.0,51.0,55.0,20.277190409960266,-86.77079805486406,107.04798846482433
1to2,42,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,51.0,55.0,20.277190409960266,-89.0630350029633,109.34022541292357
1to2,42,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-15.0,0.0,51.0,55.0,20.277190409960266,-86.19750801302747,106.47469842298774
1to2,42,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,51.0,55.0,20.277190409960266,-84.4638751741855,104.74106558414577
1to2,42,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-15.0,0.0,51.0,55.0,20.277190409960266,-86.3656465588009,106.64283696876117
1to2,42,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-14.0,0.0,51.0,55.0,20.277190409960266,-89.84162500223991,110.11881541220018
1to2,43,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-14.0,0.0,50.0,54.0,20.232512199876396,-69.64560304624258,89.87811524611898
1to2,43,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,17.0,14.0,-15.0,0.0,50.0,54.0,20.232512199876396,-72.5450789355902,92.7775911354666
1to2,43,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,15.0,-15.0,0.0,50.0,54.0,20.232512199876396,-72.5412007960616,92.773712995938
1to2,43,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-12.0,0.0,50.0,54.0,20.232512199876396,-84.54635889954517,104.77887109942156
1to2,43,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-14.0,0.0,50.0,54.0,20.232512199876396,-76.95816286952883,97.19067506940523
1to2,43,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-15.0,0.0,50.0,54.0,20.232512199876396,-83.18013212651596,103.41264432639235
1to2,43,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-14.0,0.0,50.0,54.0,20.232512199876396,-79.25598513781797,99.48849733769437
1to2,43,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-13.0,0.0,50.0,54.0,20.232512199876396,-79.59123544920415,99.82374764908054
1to2,43,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,4.0,-16.0,0.0,50.0,54.0,20.232512199876396,-86.56462124750009,106.79713344737648
1to2,43,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-16.0,0.0,50.0,54.0,20.232512199876396,-89.6078262246906,109.840338424567
1to2,43,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-16.0,0.0,50.0,54.0,20.232512199876396,-89.4897736146794,109.72228581455579
1to2,43,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-16.0,0.0,50.0,54.0,20.232512199876396,-88.16327560926455,108.39578780914094
1to2,43,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.232512199876396,-89.58662331981472,109.81913551969112
1to2,43,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,17.0,-15.0,0.0,50.0,54.0,20.232512199876396,-69.22099129536433,89.45350349524072
1to2,43,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,9.0,-12.0,0.0,50.0,54.0,20.232512199876396,-82.22749036515157,102.46000256502796
1to2,43,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12.0,10.0,-18.0,0.0,50.0,54.0,20.232512199876396,-79.02791047372408,99.26042267360047
1to2,43,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-15.0,0.0,50.0,54.0,20.232512199876396,-86.12266510238425,106.35517730226064
1to2,43,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-17.0,0.0,50.0,54.0,20.232512199876396,-87.16790430070728,107.40041650058367
1to2,43,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-13.0,0.0,50.0,54.0,20.232512199876396,-85.03977360526846,105.27228580514486
1to2,43,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-18.0,0.0,50.0,54.0,20.232512199876396,-91.63718910276822,111.86970130264461
1to2,43,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,54.0,20.232512199876396,-90.02464897543875,110.25716117531515
1to2,43,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,54.0,20.232512199876396,-91.17995139863255,111.41246359850895
